1.57	2.10	13.0	14.0		0.586	0.019	0.018	0.052	0.052
1.57	2.10	14.0	15.0		0.735	0.015	0.015	0.040	0.040
1.57	2.10	15.0	20.0		0.854	0.004	0.004	0.015	0.015
1.57	2.10	20.0	25.0		0.918	0.003	0.003	0.005	0.005
1.57	2.10	25.0	30.0		0.943	0.002	0.002	0.000	0.000
1.57	2.10	30.0	35.0		0.950	0.001	0.001	0.003	0.003
1.57	2.10	35.0	40.0		0.962	0.001	0.001	0.000	0.000
1.57	2.10	40.0	45.0		0.971	0.001	0.001	0.001	0.001
1.57	2.10	45.0	50.0		0.977	0.001	0.001	0.001	0.001
1.57	2.10	50.0	60.0		0.976	0.001	0.001	0.000	0.000
1.57	2.10	60.0	100.0		0.983	0.001	0.001	0.002	0.002
1.57	2.10	100.0	200.0		0.993	0.003	0.002	0.003	0.003
2.10	2.20	0.0	10.0		0.003	0.003	0.008	0.000	0.000
2.10	2.20	10.0	12.0		0.058	0.018	0.024	0.000	0.000
2.10	2.20	12.0	13.0		0.377	0.060	0.063	0.130	0.130
2.10	2.20	13.0	14.0		0.534	0.044	0.044	0.068	0.068
2.10	2.20	14.0	15.0		0.712	0.044	0.040	0.066	0.066
2.10	2.20	15.0	20.0		0.844	0.012	0.011	0.018	0.018
2.10	2.20	20.0	25.0		0.909	0.007	0.007	0.022	0.022
2.10	2.20	25.0	30.0		0.935	0.005	0.005	0.000	0.000
2.10	2.20	30.0	35.0		0.946	0.004	0.003	0.006	0.006
2.10	2.20	35.0	40.0		0.954	0.003	0.002	0.006	0.006
2.10	2.20	40.0	45.0		0.963	0.002	0.002	0.002	0.002
2.10	2.20	45.0	50.0		0.970	0.002	0.002	0.003	0.003
2.10	2.20	50.0	60.0		0.968	0.003	0.003	0.006	0.006
2.10	2.20	60.0	100.0		0.987	0.004	0.003	0.007	0.007
2.10	2.20	100.0	200.0		1.000	0.008	0.000	0.013	0.013
2.20	2.30	0.0	10.0		0.007	0.004	0.009	0.014	0.014
2.20	2.30	10.0	12.0		0.064	0.020	0.026	0.027	0.027
2.20	2.30	12.0	13.0		0.324	0.048	0.052	0.000	0.000
2.20	2.30	13.0	14.0		0.618	0.045	0.043	0.051	0.051
2.20	2.30	14.0	15.0		0.824	0.036	0.032	0.000	0.000
2.20	2.30	15.0	20.0		0.827	0.013	0.012	0.042	0.042
2.20	2.30	20.0	25.0		0.927	0.007	0.006	0.019	0.019
2.20	2.30	25.0	30.0		0.934	0.005	0.005	0.000	0.000
2.20	2.30	30.0	35.0		0.952	0.004	0.003	0.004	0.004
2.20	2.30	35.0	40.0		0.958	0.003	0.002	0.006	0.006
2.20	2.30	40.0	45.0		0.962	0.002	0.002	0.004	0.004
2.20	2.30	45.0	50.0		0.969	0.002	0.002	0.003	0.003
2.20	2.30	50.0	60.0		0.975	0.003	0.003	0.000	0.000
2.20	2.30	60.0	100.0		0.986	0.004	0.003	0.000	0.000
2.20	2.30	100.0	200.0		0.995	0.011	0.004	0.000	0.000
2.30	2.40	0.0	10.0		0.017	0.008	0.012	0.017	0.017
2.30	2.40	10.0	12.0		0.022	0.012	0.021	0.000	0.000
2.30	2.40	12.0	13.0		0.272	0.049	0.054	0.000	0.000
2.30	2.40	13.0	14.0		0.590	0.049	0.048	0.081	0.081
2.30	2.40	14.0	15.0		0.727	0.047	0.042	0.000	0.000
2.30	2.40	15.0	20.0		0.806	0.013	0.013	0.026	0.026
2.30	2.40	20.0	25.0		0.908	0.008	0.007	0.015	0.015
2.30	2.40	25.0	30.0		0.946	0.005	0.005	0.000	0.000
2.30	2.40	30.0	35.0		0.959	0.004	0.003	0.007	0.007
2.30	2.40	35.0	40.0		0.967	0.003	0.002	0.000	0.000
2.30	2.40	40.0	45.0		0.971	0.002	0.002	0.003	0.003
2.30	2.40	45.0	50.0		0.982	0.002	0.002	0.006	0.006
2.30	2.40	50.0	60.0		0.978	0.003	0.003	0.005	0.005
2.30	2.40	60.0	100.0		0.990	0.004	0.003	0.011	0.011
2.30	2.40	100.0	200.0		1.000	0.010	0.000	0.012	0.012
