2.10	2.20	60.0	100.0		0.977	0.007	0.006	0.009	0.009
2.10	2.20	100.0	200.0		0.983	0.021	0.011	0.000	0.000
2.20	2.30	0.0	20.0		0.004	0.002	0.003	0.000	0.000
2.20	2.30	20.0	23.0		0.117	0.013	0.014	0.014	0.014
2.20	2.30	23.0	24.0		0.490	0.031	0.031	0.000	0.000
2.20	2.30	24.0	25.0		0.724	0.029	0.027	0.000	0.000
2.20	2.30	25.0	26.0		0.836	0.022	0.020	0.029	0.029
2.20	2.30	26.0	30.0		0.914	0.007	0.007	0.000	0.000
2.20	2.30	30.0	35.0		0.934	0.004	0.004	0.000	0.000
2.20	2.30	35.0	40.0		0.939	0.003	0.003	0.006	0.006
2.20	2.30	40.0	45.0		0.943	0.003	0.002	0.003	0.003
2.20	2.30	45.0	50.0		0.952	0.003	0.003	0.005	0.005
2.20	2.30	50.0	60.0		0.953	0.005	0.004	0.000	0.000
2.20	2.30	60.0	100.0		0.978	0.007	0.006	0.031	0.031
2.20	2.30	100.0	200.0		0.973	0.026	0.015	0.000	0.000
2.30	2.40	0.0	20.0		0.003	0.002	0.003	0.000	0.000
2.30	2.40	20.0	23.0		0.096	0.012	0.013	0.031	0.031
2.30	2.40	23.0	24.0		0.457	0.032	0.032	0.037	0.037
2.30	2.40	24.0	25.0		0.751	0.027	0.026	0.041	0.041
2.30	2.40	25.0	26.0		0.857	0.024	0.022	0.025	0.025
2.30	2.40	26.0	30.0		0.918	0.007	0.007	0.024	0.024
2.30	2.40	30.0	35.0		0.942	0.004	0.004	0.008	0.008
2.30	2.40	35.0	40.0		0.957	0.003	0.003	0.000	0.000
2.30	2.40	40.0	45.0		0.957	0.002	0.002	0.005	0.005
2.30	2.40	45.0	50.0		0.965	0.003	0.002	0.003	0.003
2.30	2.40	50.0	60.0		0.969	0.004	0.003	0.004	0.004
2.30	2.40	60.0	100.0		0.956	0.009	0.008	0.017	0.017
2.30	2.40	100.0	200.0		1.000	0.021	0.000	0.028	0.028
2.40	2.50	0.0	20.0		0.014	0.004	0.005	0.011	0.011
2.40	2.50	20.0	23.0		0.062	0.010	0.012	0.017	0.017
2.40	2.50	23.0	24.0		0.387	0.033	0.034	0.000	0.000
2.40	2.50	24.0	25.0		0.558	0.033	0.032	0.049	0.049
2.40	2.50	25.0	26.0		0.691	0.030	0.029	0.061	0.061
2.40	2.50	26.0	30.0		0.751	0.012	0.011	0.047	0.047
2.40	2.50	30.0	35.0		0.783	0.008	0.008	0.025	0.025
2.40	2.50	35.0	40.0		0.796	0.006	0.006	0.020	0.020
2.40	2.50	40.0	45.0		0.806	0.005	0.005	0.000	0.000
2.40	2.50	45.0	50.0		0.814	0.006	0.005	0.012	0.012
2.40	2.50	50.0	60.0		0.815	0.007	0.007	0.016	0.016
2.40	2.50	60.0	100.0		0.793	0.017	0.016	0.055	0.055
2.40	2.50	100.0	200.0		0.886	0.048	0.036	0.118	0.118
