0.80	1.44	29.5	30.5		0.285	0.004	0.004	0.000	0.000
0.80	1.44	30.5	31.5		0.627	0.004	0.004	0.011	0.011
0.80	1.44	31.5	32.5		0.754	0.003	0.003	0.000	0.000
0.80	1.44	32.5	33.5		0.790	0.003	0.003	0.003	0.003
0.80	1.44	33.5	34.5		0.811	0.003	0.002	0.010	0.010
0.80	1.44	34.5	36.0		0.818	0.002	0.002	0.000	0.000
0.80	1.44	36.0	39.0		0.835	0.001	0.001	0.003	0.003
0.80	1.44	39.0	42.5		0.850	0.001	0.001	0.003	0.003
0.80	1.44	42.5	47.5		0.866	0.001	0.001	0.002	0.002
0.80	1.44	47.5	55.0		0.881	0.001	0.001	0.001	0.001
0.80	1.44	55.0	80.0		0.909	0.001	0.001	0.002	0.002
1.44	1.57	5.0	15.0		0.000	0.000	0.001	0.000	0.000
1.44	1.57	15.0	25.0		0.001	0.000	0.001	0.001	0.001
1.44	1.57	25.0	28.0		0.019	0.002	0.003	0.003	0.003
1.44	1.57	28.0	29.5		0.077	0.006	0.006	0.010	0.010
1.44	1.57	29.5	30.5		0.269	0.012	0.012	0.000	0.000
1.44	1.57	30.5	31.5		0.491	0.013	0.013	0.033	0.033
1.44	1.57	31.5	32.5		0.617	0.012	0.011	0.000	0.000
1.44	1.57	32.5	33.5		0.649	0.011	0.011	0.032	0.032
1.44	1.57	33.5	34.5		0.701	0.010	0.010	0.000	0.000
1.44	1.57	34.5	36.0		0.742	0.007	0.007	0.010	0.010
1.44	1.57	36.0	39.0		0.772	0.004	0.004	0.000	0.000
1.44	1.57	39.0	42.5		0.799	0.004	0.004	0.009	0.009
1.44	1.57	42.5	47.5		0.827	0.003	0.003	0.008	0.008
1.44	1.57	47.5	55.0		0.837	0.004	0.004	0.005	0.005
1.44	1.57	55.0	80.0		0.844	0.006	0.006	0.007	0.007
1.57	2.10	5.0	15.0		0.000	0.000	0.000	0.000	0.000
1.57	2.10	15.0	25.0		0.001	0.000	0.000	0.001	0.001
1.57	2.10	25.0	28.0		0.004	0.000	0.001	0.001	0.001
1.57	2.10	28.0	29.5		0.064	0.002	0.002	0.003	0.003
1.57	2.10	29.5	30.5		0.263	0.005	0.005	0.007	0.007
1.57	2.10	30.5	31.5		0.496	0.005	0.005	0.006	0.006
1.57	2.10	31.5	32.5		0.648	0.005	0.005	0.006	0.006
1.57	2.10	32.5	33.5		0.731	0.004	0.004	0.008	0.008
1.57	2.10	33.5	34.5		0.764	0.004	0.004	0.007	0.007
1.57	2.10	34.5	36.0		0.783	0.003	0.003	0.000	0.000
1.57	2.10	36.0	39.0		0.813	0.002	0.002	0.004	0.004
1.57	2.10	39.0	42.5		0.832	0.001	0.001	0.002	0.002
1.57	2.10	42.5	47.5		0.851	0.001	0.001	0.000	0.000
1.57	2.10	47.5	55.0		0.861	0.001	0.001	0.002	0.002
1.57	2.10	55.0	80.0		0.876	0.002	0.002	0.003	0.003
2.10	2.20	5.0	15.0		0.000	0.000	0.001	0.000	0.000
2.10	2.20	15.0	25.0		0.000	0.000	0.000	0.001	0.001
2.10	2.20	25.0	28.0		0.000	0.000	0.001	0.000	0.000
2.10	2.20	28.0	29.5		0.040	0.004	0.005	0.000	0.000
2.10	2.20	29.5	30.5		0.221	0.011	0.011	0.039	0.039
2.10	2.20	30.5	31.5		0.467	0.013	0.013	0.015	0.015
2.10	2.20	31.5	32.5		0.644	0.011	0.011	0.000	0.000
2.10	2.20	32.5	33.5		0.732	0.010	0.010	0.000	0.000
2.10	2.20	33.5	34.5		0.752	0.010	0.010	0.011	0.011
2.10	2.20	34.5	36.0		0.769	0.007	0.007	0.000	0.000
2.10	2.20	36.0	39.0		0.793	0.004	0.004	0.000	0.000
2.10	2.20	39.0	42.5		0.808	0.003	0.003	0.006	0.006
2.10	2.20	42.5	47.5		0.829	0.003	0.003	0.000	0.000
2.10	2.20	47.5	55.0		0.846	0.004	0.004	0.000	0.000
2.10	2.20	55.0	80.0		0.872	0.005	0.005	0.000	0.000
2.20	2.30	5.0	15.0		0.000	0.000	0.001	0.000	0.000
2.20	2.30	15.0	25.0		0.000	0.000	0.000	0.000	0.000
2.20	2.30	25.0	28.0		0.001	0.001	0.001	0.000	0.000
2.20	2.30	28.0	29.5		0.042	0.005	0.005	0.000	0.000
2.20	2.30	29.5	30.5		0.219	0.011	0.012	0.020	0.020
2.20	2.30	30.5	31.5		0.488	0.013	0.013	0.033	0.033
2.20	2.30	31.5	32.5		0.624	0.012	0.012	0.030	0.030
2.20	2.30	32.5	33.5		0.708	0.011	0.011	0.000	0.000
2.20	2.30	33.5	34.5		0.739	0.010	0.010	0.023	0.023
2.20	2.30	34.5	36.0		0.780	0.008	0.007	0.013	0.013
2.20	2.30	36.0	39.0		0.791	0.005	0.005	0.009	0.009
2.20	2.30	39.0	42.5		0.808	0.004	0.004	0.007	0.007
2.20	2.30	42.5	47.5		0.821	0.003	0.003	0.000	0.000
2.20	2.30	47.5	55.0		0.843	0.004	0.004	0.006	0.006
2.20	2.30	55.0	80.0		0.861	0.006	0.006	0.011	0.011
2.30	2.40	5.0	15.0		0.000	0.000	0.001	0.000	0.000
2.30	2.40	15.0	25.0		0.000	0.000	0.000	0.000	0.000
2.30	2.40	25.0	28.0		0.001	0.000	0.001	0.000	0.000
2.30	2.40	28.0	29.5		0.043	0.005	0.006	0.010	0.010
2.30	2.40	29.5	30.5		0.218	0.012	0.012	0.044	0.044
